node,centrality,community,density,name,type,betwness,closeness,eign,volatility
1285,13,7,0.04343971631205674,User_1285,,0.0140244663325147,0.3091869194554014,0.0352047622701867,0
1792,17,7,0.04343971631205674,User_1792,incoming,0.0405780898477558,0.2981578818206561,0.008745184994626,1
69,1,8,0.05689900426742532,User_69,,0.0,0.2393947264715365,0.0023368891463279,0
244,1,8,0.05689900426742532,User_244,incoming,0.0,0.2031945350355851,1.3445546993701745e-06,2
1121,1,8,0.05689900426742532,User_1121,outgoing,0.0,0.2031945350355851,1.3445546993701745e-06,1
167,1,8,0.05689900426742532,User_167,outgoing,0.0,0.2010408220674135,0.0001257038912463,1
286,1,8,0.05689900426742532,User_286,outgoing,0.0,0.2393947264715365,0.0077896304877598,1
586,1,8,0.05689900426742532,User_586,,0.0,0.1790029533689166,4.440720338022595e-07,0
594,1,8,0.05689900426742532,User_594,outgoing,0.0,0.1453014544877328,5.110206399620053e-10,1
605,1,8,0.05689900426742532,User_605,,0.0,0.1879394575195752,5.118257990015918e-05,0
739,1,8,0.05689900426742532,User_739,outgoing,0.0,0.2071201749396746,7.79108207109883e-05,1
1416,1,8,0.05689900426742532,User_1416,,0.0,0.2071201749396746,0.0003116432828439,0
1780,1,8,0.05689900426742532,User_1780,outandin,0.0,0.2493190781250582,0.0001409976515588,2
1629,1,8,0.05689900426742532,User_1629,,0.0,0.2393947264715365,0.0007789630487759,1
1540,2,8,0.05689900426742532,User_1540,,0.0035195176351024,0.2199612562584144,0.0004785421718169,0
1485,2,8,0.05689900426742532,User_1485,outgoing,0.0,0.2850596164921186,0.009983437912573,1
161,2,8,0.05689900426742532,User_161,outgoing,0.0,0.2494451879268413,0.0002837038322018,1
1673,2,8,0.05689900426742532,User_1673,,0.0,0.2494451879268413,0.0002837038322018,1
1489,2,8,0.05689900426742532,User_1489,outgoing,0.0070253937289835,0.2086096178220665,1.4093039139595262e-05,1
1316,2,8,0.05689900426742532,User_1316,outgoing,0.0,0.2693354104485884,0.0027262370603683,1
1533,2,8,0.05689900426742532,User_1533,outgoing,0.0035195176351024,0.171352722908744,8.485787359362875e-08,1
1698,2,8,0.05689900426742532,User_1698,,0.0035195176351024,0.2339436131552966,0.0028329367938726,1
1130,2,8,0.05689900426742532,User_1130,,0.0,0.2459616641054191,0.0043748651693139,0
1754,2,8,0.05689900426742532,User_1754,outgoing,0.0001161597903997,0.2431721580529414,0.0035756660079737,2
357,3,8,0.05689900426742532,User_357,,0.0,0.2575212201208174,0.0005886642329103,0
396,3,8,0.05689900426742532,User_396,,0.0202696250622395,0.2202559787991805,3.687828387958391e-05,0
1811,3,8,0.05689900426742532,User_1811,incoming,3.916529791123103e-05,0.2708144626751045,0.0114793635234017,1
142,4,8,0.05689900426742532,User_142,outgoing,0.0105641084566608,0.2580602493623052,0.0002232700779925,1
1758,4,8,0.05689900426742532,User_1758,,0.0035195176351024,0.2545963533977105,0.0069576927045437,1
525,4,8,0.05689900426742532,User_525,,0.0,0.2605140710678105,0.0060814601654705,0
1669,5,8,0.05689900426742532,User_1669,,0.0025073972143086,0.2714106420095571,0.0012450248442152,1
503,5,8,0.05689900426742532,User_503,,9.321719834573576e-05,0.2699250884134457,0.0454679928289498,0
969,5,8,0.05689900426742532,User_969,,0.0070322144995941,0.2644252742795524,0.0129393949797657,0
1403,6,8,0.05689900426742532,User_1403,,0.0022625626664545,0.2949480481646921,0.0086842286788933,0
1472,7,8,0.05689900426742532,User_1472,,0.0248135270476704,0.2770523238940254,0.0027145931209289,0
249,7,8,0.05689900426742532,User_249,,0.0219690712781272,0.26628139121564,0.0023401750514067,0
144,10,8,0.05689900426742532,User_144,,0.0132450030138471,0.295832715375744,0.0066264851843101,0
1255,13,8,0.05689900426742532,User_1255,,0.0146464559764841,0.3373140468750788,0.0234180516478414,0
1644,13,8,0.05689900426742532,User_1644,,0.0140114878115437,0.3093808886645955,0.1175925422919293,1
1756,25,8,0.05689900426742532,User_1756,,0.0228196818660699,0.3193996998260138,0.1293584849182867,1
50,1,9,0.059379217273954114,User_50,outgoing,0.0,0.1670572955729557,8.14093806085541e-06,1
367,1,9,0.059379217273954114,User_367,,0.0,0.2795652701424973,0.0075034670447303,0
927,1,9,0.059379217273954114,User_927,,0.0,0.2795652701424973,0.0037517335223651,0
1027,1,9,0.059379217273954114,User_1027,outandin,0.0,0.2795652701424973,0.0075034670447303,3
1518,1,9,0.059379217273954114,User_1518,outgoing,0.0,0.2795652701424973,0.0037517335223651,1
1625,1,9,0.059379217273954114,User_1625,outgoing,0.0,0.2795652701424973,0.0075034670447303,2
1743,1,9,0.059379217273954114,User_1743,outgoing,0.0,0.2795652701424973,0.0037517335223651,2
303,1,9,0.059379217273954114,User_303,,0.0,0.2377787543545637,0.0011879986765986,0
1097,1,9,0.059379217273954114,User_1097,,0.0,0.2209467457577801,0.0006062090986393,0
479,1,9,0.059379217273954114,User_479,incoming,0.0,0.255519759860811,0.003738420395111,2
1445,1,9,0.059379217273954114,User_1445,outandin,0.0,0.1905537621836805,2.1471128289556965e-05,3
1764,1,9,0.059379217273954114,User_1764,outandin,0.0,0.2170568382620445,0.000158217865398,2
1289,1,9,0.059379217273954114,User_1289,outgoing,0.0,0.2278896194692076,0.0003921806801801,1
1648,1,9,0.059379217273954114,User_1648,outgoing,0.0,0.2068595371356398,7.462465101969373e-05,2
1117,1,9,0.059379217273954114,User_1117,,0.0,0.1670572955729557,8.14093806085541e-06,0
1297,1,9,0.059379217273954114,User_1297,outgoing,0.0,0.2299082221591446,0.0011754048284868,1
1315,1,9,0.059379217273954114,User_1315,,0.0,0.2377787543545637,0.001781998014898,0
1704,1,9,0.059379217273954114,User_1704,outgoing,0.0,0.255519759860811,0.011215261185333,2
1810,1,9,0.059379217273954114,User_1810,outandin,0.0,0.255519759860811,0.003738420395111,2
48,2,9,0.059379217273954114,User_48,outgoing,0.0,0.2571184236347055,0.0373899661725523,1
516,2,9,0.059379217273954114,User_516,outgoing,0.0035195176351024,0.2380082705267207,0.0011883864781769,1
681,2,9,0.059379217273954114,User_681,,5.3429369783531466e-05,0.2490672406724067,0.0011783617315801,0
1398,2,9,0.059379217273954114,User_1398,incoming,0.0105176282816432,0.2563165990287761,0.0449017494316365,2
1340,2,9,0.059379217273954114,User_1340,,0.0043640801929743,0.2637182548296071,0.0041302220046066,0
856,3,9,0.059379217273954114,User_856,outgoing,0.0070322144995941,0.2024438163100842,0.0013521869237855,1
615,3,9,0.059379217273954114,User_615,,0.0035195176351024,0.2808389160201397,0.0262791829578175,0
639,3,9,0.059379217273954114,User_639,,0.0035195176351024,0.2992434080894207,0.0651391818344628,0
1373,3,9,0.059379217273954114,User_1373,outgoing,0.0005976313934107,0.2872179012995721,0.0113685263422912,1
719,3,9,0.059379217273954114,User_719,,0.0035195176351024,0.2640006084215017,0.0123911152969294,0
1132,4,9,0.059379217273954114,User_1132,,0.0026399659776418,0.2865503408084633,0.0401933398217451,0
1788,5,9,0.059379217273954114,User_1788,outandin,0.029778413729652,0.2897491989020948,0.0029806326393898,2
1042,6,9,0.059379217273954114,User_1042,,0.011666463209492,0.2996070088282899,0.0343587785360979,0
474,7,9,0.059379217273954114,User_474,,0.0076008935426032,0.3068781185633885,0.0442905620708838,0
1771,10,9,0.059379217273954114,User_1771,incoming,0.0039936311491651,0.302733662695743,0.0650755324251726,1
456,10,9,0.059379217273954114,User_456,,0.0204051695795353,0.2873852776989308,0.1006587422066501,0
1789,11,9,0.059379217273954114,User_1789,incoming,0.0333241414523972,0.325298902725175,0.0623240760717809,1
1724,11,9,0.059379217273954114,User_1724,,0.0142262111821012,0.3165296126645477,0.0986601010519442,1
1624,32,9,0.059379217273954114,User_1624,,0.0668656782293669,0.3487645944351947,0.6209263475026883,1
105,66,9,0.059379217273954114,User_105,,0.2255188137913702,0.3951547568360299,0.622967578975637,0
127,1,10,0.14285714285714285,User_127,outgoing,0.0,0.1815733197832714,7.670538983795047e-06,1
389,1,10,0.14285714285714285,User_389,outgoing,0.0,0.2239569194057063,0.0002315645745935,1
1830,1,10,0.14285714285714285,User_1830,outandin,0.0,0.1842874202284623,1.3065349028320533e-06,2
714,1,10,0.14285714285714285,User_714,outgoing,0.0,0.1888028853489147,3.775627052563872e-06,1
63,2,10,0.14285714285714285,User_63,outgoing,0.0035195176351024,0.224160516605166,0.0012736513409065,1
51,3,10,0.14285714285714285,User_51,incoming,1.705192652665898e-05,0.228947602846502,0.000283695957009,2
518,3,10,0.14285714285714285,User_518,outgoing,0.0035338412533848,0.2283116372830395,0.0002169723470237,1
749,3,10,0.14285714285714285,User_749,outgoing,2.7283082442654373e-06,0.2521232804352583,0.0036083738239336,1
1716,4,10,0.14285714285714285,User_1716,,0.0004451689618559,0.2747371234158024,0.008884975570011,1
1308,5,10,0.14285714285714285,User_1308,,0.0015274352240882,0.3003368675586877,0.0209218658926701,0
1775,5,10,0.14285714285714285,User_1775,outandin,0.0002311864765909,0.2708144626751045,0.0005576550896246,2
1647,5,10,0.14285714285714285,User_1647,,0.0040845805870258,0.2352829849863384,0.0006269724659206,1
1436,7,10,0.14285714285714285,User_1436,,0.0006349975039227,0.2724602964261687,0.0054581872026807,0
494,7,10,0.14285714285714285,User_494,,0.0110614710583335,0.2924988947398371,0.0192307924921514,0
755,1,11,0.16666666666666666,User_755,incoming,0.0,0.2431721580529414,0.0001379346514292,2
1774,1,11,0.16666666666666666,User_1774,outandin,0.0,0.2431721580529414,0.0001379346514292,2
779,1,11,0.16666666666666666,User_779,outgoing,0.0,0.1985318585069908,1.961167519417249e-06,1
1815,1,11,0.16666666666666666,User_1815,outandin,0.0,0.2085214107955033,3.26002975346377e-05,2
328,2,11,0.16666666666666666,User_328,outgoing,0.0124367270464766,0.2563165990287761,1.959232857286912e-05,1
711,2,11,0.16666666666666666,User_711,,0.0,0.2172480777671212,1.6589662086456593e-05,0
1238,3,11,0.16666666666666666,User_1238,outgoing,0.0,0.2751970627965208,0.001957061694315,1
642,4,11,0.16666666666666666,User_642,,0.0019595606451299,0.2717097170971709,0.0004444606137795,0
1678,6,11,0.16666666666666666,User_1678,,0.0158823692398935,0.2505859433594335,0.0003256532028983,1
1052,6,11,0.16666666666666666,User_1052,,0.0,0.2794068762217367,0.0280475181352392,0
1338,8,11,0.16666666666666666,User_1338,,0.0090137625336212,0.266713432412853,0.002707291966586,0
697,11,11,0.16666666666666666,User_697,,0.0601378050333435,0.3261594818329135,0.0229087302514095,0
204,1,12,0.1111111111111111,User_204,,0.0,0.2535491704531441,0.0006837455805191,0
1081,1,12,0.1111111111111111,User_1081,outgoing,0.0,0.1913671465003358,9.396430722667535e-06,1
1314,1,12,0.1111111111111111,User_1314,,0.0,0.2212441168826223,0.0006842099271529,0
1433,1,12,0.1111111111111111,User_1433,outgoing,0.0,0.2212441168826223,5.263153285792135e-05,1
1556,1,12,0.1111111111111111,User_1556,outgoing,0.0,0.1953855533008578,1.7825297471909606e-05,1
212,2,12,0.1111111111111111,User_212,outgoing,0.018518614645781,0.2648513085560501,0.0011208358390355,1
260,2,12,0.1111111111111111,User_260,,0.0002371814713658,0.2544649827303226,0.0006844742130331,0
405,2,12,0.1111111111111111,User_405,outgoing,0.0020384223888735,0.273215034089399,0.0010205478142668,1
942,2,12,0.1111111111111111,User_942,outgoing,0.0011730751054539,0.2272595099222881,5.240529735226021e-05,1
1183,2,12,0.1111111111111111,User_1183,outgoing,0.0,0.2538101577618967,0.0007770884806695,1
1349,3,12,0.1111111111111111,User_1349,,0.0081696629841039,0.2895790584447242,0.0038759095172793,0
1730,4,12,0.1111111111111111,User_1730,,0.0055467318602417,0.2974385624435255,0.0146924880065551,1
1545,4,12,0.1111111111111111,User_1545,outgoing,0.0035433903322397,0.2455941914996839,0.0014803156834593,1
1342,4,12,0.1111111111111111,User_1342,outgoing,0.0036000676880283,0.2392785718250195,0.0007803342007256,1
1231,4,12,0.1111111111111111,User_1231,,0.0,0.2645671333322775,0.0032815109097482,0
1346,8,12,0.1111111111111111,User_1346,,0.0205790282090832,0.2878885794111882,0.0087411589198917,0
1781,8,12,0.1111111111111111,User_1781,incoming,0.0082823087034913,0.3214818360699903,0.0456775092194934,1
1332,11,12,0.1111111111111111,User_1332,,0.0160325136391052,0.3159212918202211,0.0254903409274546,0
1783,23,12,0.1111111111111111,User_1783,incoming,0.1317935036393554,0.3451036644726139,0.0567679249342011,1
15,1,13,0.033879781420765025,User_15,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
64,1,13,0.033879781420765025,User_64,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
89,1,13,0.033879781420765025,User_89,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
111,1,13,0.033879781420765025,User_111,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
118,1,13,0.033879781420765025,User_118,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
122,1,13,0.033879781420765025,User_122,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
137,1,13,0.033879781420765025,User_137,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
141,1,13,0.033879781420765025,User_141,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
182,1,13,0.033879781420765025,User_182,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
334,1,13,0.033879781420765025,User_334,,0.0,0.252639926501724,7.05246442138075e-05,0
384,1,13,0.033879781420765025,User_384,outgoing,0.0,0.2124744233224322,3.3369817884221014e-05,1
400,1,13,0.033879781420765025,User_400,outgoing,0.0,0.209673952606873,8.015174601708829e-06,1
418,1,13,0.033879781420765025,User_418,incoming,0.0,0.252639926501724,1.7631161053451873e-05,2
591,1,13,0.033879781420765025,User_591,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
612,1,13,0.033879781420765025,User_612,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
629,1,13,0.033879781420765025,User_629,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
846,1,13,0.033879781420765025,User_846,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
875,1,13,0.033879781420765025,User_875,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
920,1,13,0.033879781420765025,User_920,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1022,1,13,0.033879781420765025,User_1022,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1032,1,13,0.033879781420765025,User_1032,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
1041,1,13,0.033879781420765025,User_1041,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1114,1,13,0.033879781420765025,User_1114,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1137,1,13,0.033879781420765025,User_1137,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1149,1,13,0.033879781420765025,User_1149,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1182,1,13,0.033879781420765025,User_1182,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1380,1,13,0.033879781420765025,User_1380,,0.0,0.252639926501724,1.7631161053451873e-05,0
1394,1,13,0.033879781420765025,User_1394,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1541,1,13,0.033879781420765025,User_1541,outandin,0.0,0.252639926501724,1.7631161053451873e-05,3
1566,1,13,0.033879781420765025,User_1566,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,1
1592,1,13,0.033879781420765025,User_1592,outgoing,0.0,0.252639926501724,3.526232210690375e-05,2
1635,1,13,0.033879781420765025,User_1635,outgoing,0.0,0.252639926501724,1.7631161053451873e-05,2
1817,1,13,0.033879781420765025,User_1817,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1818,1,13,0.033879781420765025,User_1818,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1819,1,13,0.033879781420765025,User_1819,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1820,1,13,0.033879781420765025,User_1820,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1821,1,13,0.033879781420765025,User_1821,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1822,1,13,0.033879781420765025,User_1822,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1823,1,13,0.033879781420765025,User_1823,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1824,1,13,0.033879781420765025,User_1824,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1825,1,13,0.033879781420765025,User_1825,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1826,1,13,0.033879781420765025,User_1826,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1827,1,13,0.033879781420765025,User_1827,outandin,0.0,0.252639926501724,1.7631161053451873e-05,2
1475,1,13,0.033879781420765025,User_1475,outgoing,0.0,0.2087862559404595,3.128319792246455e-07,1
830,1,13,0.033879781420765025,User_830,,0.0,0.2124744233224322,3.3369817884221014e-05,0
1075,1,13,0.033879781420765025,User_1075,,0.0,0.2124744233224322,5.005472682633153e-05,0
1608,1,13,0.033879781420765025,User_1608,outgoing,0.0,0.1827169827830179,1.2445219117602475e-06,2
1619,1,13,0.033879781420765025,User_1619,,0.0,0.2205514921875515,2.266723655967145e-05,1
172,2,13,0.033879781420765025,User_172,,0.0,0.2668577578632929,0.0002178500683587,0
585,2,13,0.033879781420765025,User_585,,0.0010941679921156,0.261342414696007,4.013564287160089e-05,0
774,2,13,0.033879781420765025,User_774,outgoing,0.0009654609440778,0.2173438239450706,2.4314365936614906e-06,1
1362,3,13,0.033879781420765025,User_1362,,0.0044056494169377,0.2259061550762094,3.4440886854975175e-05,0
245,3,13,0.033879781420765025,User_245,outgoing,0.0037787182370467,0.2495714253701241,0.0008047655854917,1
298,3,13,0.033879781420765025,User_298,,0.0027224155378912,0.2632958550621277,2.343208930455696e-05,0
799,3,13,0.033879781420765025,User_799,outgoing,0.0074054731837913,0.2671468778609779,5.194911465944163e-05,1
1641,4,13,0.033879781420765025,User_1641,,0.0071394120631558,0.286716939843817,0.0037649132033309,1
495,4,13,0.033879781420765025,User_495,,0.0218018179044295,0.2571184236347055,0.0004047190364074,0
710,6,13,0.033879781420765025,User_710,,0.0039841920021442,0.2686019262153405,0.0006655792483407,0
970,6,13,0.033879781420765025,User_970,,0.0039448757940208,0.2693354104485884,0.0002301934678898,0
1748,12,13,0.033879781420765025,User_1748,,0.0257203082223032,0.273215034089399,0.0027712988827114,1
523,60,13,0.033879781420765025,User_523,,0.2739576458522893,0.343421404269753,0.0029280351387797,0
967,2,14,0.2857142857142857,User_967,,0.0,0.2383533767672137,0.0010385379101708,0
302,2,14,0.2857142857142857,User_302,,0.0,0.263577304399447,0.0032744624889031,0
1281,4,14,0.2857142857142857,User_1281,,0.0002323609188032,0.2723098489957842,0.0025388054879446,0
1762,4,14,0.2857142857142857,User_1762,,8.52596326332949e-05,0.2587372174875998,0.0029540122311519,1
140,5,14,0.2857142857142857,User_140,incoming,0.0006899777870237,0.2875528492894258,0.0084579472305437,2
557,5,14,0.2857142857142857,User_557,,8.611222895962782e-05,0.2873852776989308,0.0227422572684112,0
308,6,14,0.2857142857142857,User_308,outgoing,0.0106157361595221,0.2902608219725516,0.0123464971254522,1
898,1,15,0.18181818181818182,User_898,outgoing,0.0,0.1956956890997481,2.6043092528756742e-05,1
1287,1,15,0.18181818181818182,User_1287,outgoing,0.0,0.2169613447124352,8.245575915949343e-06,1
1217,2,15,0.18181818181818182,User_1217,,0.0033512719600393,0.2154447953391722,0.0001025308749521,0
1738,2,15,0.18181818181818182,User_1738,outgoing,0.0010247691117475,0.2428129672729519,0.0013386208373776,2
768,3,15,0.18181818181818182,User_768,,0.0011778765221549,0.2314186468941179,0.0001735562303861,0
1517,3,15,0.18181818181818182,User_1517,,0.0,0.2612039918068672,0.0009017636440753,0
1667,4,15,0.18181818181818182,User_1667,outgoing,0.0080256191392122,0.2860517033244578,0.0040220795670354,2
1562,4,15,0.18181818181818182,User_1562,,0.0043151118070462,0.2460843994667491,0.0008649666209276,0
1344,5,15,0.18181818181818182,User_1344,,0.0115332401927541,0.2736698870873281,0.0055807752585728,0
1280,11,15,0.18181818181818182,User_1280,,0.0093168392434818,0.2806790759996387,0.0013693868225145,0
1786,13,15,0.18181818181818182,User_1786,outandin,0.0414748438195519,0.2918065896635298,0.0085590926648986,2
59,1,16,0.09523809523809523,User_59,outgoing,0.0,0.2220410340078187,1.011655486285587e-06,1
311,1,16,0.09523809523809523,User_311,,0.0,0.1949992631598913,4.809958606526855e-07,0
391,1,16,0.09523809523809523,User_391,,0.0,0.2220410340078187,1.011655486285587e-06,0
624,1,16,0.09523809523809523,User_624,outandin,0.0,0.2291603794290731,2.66934353553716e-05,3
1101,1,16,0.09523809523809523,User_1101,outgoing,0.0,0.2291603794290731,0.0001067737414214,1
784,1,16,0.09523809523809523,User_784,,0.0,0.2220410340078187,1.011655486285587e-06,0
1391,1,16,0.09523809523809523,User_1391,,0.0,0.2220410340078187,2.023310972571174e-06,0
1832,1,16,0.09523809523809523,User_1832,outandin,0.0,0.2220410340078187,1.011655486285587e-06,2
626,2,16,0.09523809523809523,User_626,outgoing,0.0032165306423377,0.2418602925607481,0.0006085707031075,1
475,2,16,0.09523809523809523,User_475,,0.0042258633977536,0.2432921245838013,0.0001249270846997,0
1029,2,16,0.09523809523809523,User_1029,outgoing,0.0,0.2671468778609779,0.0006817099904661,1
1282,2,16,0.09523809523809523,User_1282,,0.0,0.2671468778609779,0.0006806983349798,0
621,3,16,0.09523809523809523,User_621,,0.0057631722343101,0.2326194040242289,0.0001008099181892,0
840,3,16,0.09523809523809523,User_840,outgoing,0.0160109570625981,0.2818017923036373,0.0008630424431091,1
783,4,16,0.09523809523809523,User_783,outgoing,0.0246403294108867,0.3076438780607394,0.0039253368273365,1
538,4,16,0.09523809523809523,User_538,outgoing,0.0070253937289835,0.2590090002790784,0.0013365831862492,1
770,4,16,0.09523809523809523,User_770,,0.0082915433182466,0.2449841711531869,7.988190262989826e-05,0
593,4,16,0.09523809523809523,User_593,outgoing,0.0214752256433985,0.2491930957712811,6.386251024724198e-05,1
595,5,16,0.09523809523809523,User_595,outgoing,0.0268952370012016,0.3014383475130595,0.0044336224679645,1
224,5,16,0.09523809523809523,User_224,,0.0039072289863499,0.2750435786566454,0.0039801595427999,0
1741,16,16,0.09523809523809523,User_1741,,0.0636561538383953,0.2892393762647304,0.0001679840769747,1
191,1,17,0.125,User_191,outgoing,0.0,0.1982126754547288,0.0003041897082591,1
823,1,17,0.125,User_823,outgoing,0.0,0.1642748622689424,6.662204259539684e-07,1
454,1,17,0.125,User_454,,0.0,0.1947682213788962,4.17710838888985e-06,0
696,1,17,0.125,User_696,incoming,0.0,0.2304453909025071,0.0005831311221969,2
884,1,17,0.125,User_884,outgoing,0.0,0.2304453909025071,0.0001166262244393,1
1059,1,17,0.125,User_1059,outgoing,0.0,0.2304453909025071,0.0022158982643482,1
912,1,17,0.125,User_912,outgoing,0.0,0.2014514446615054,2.47660843296763e-06,1
1049,1,17,0.125,User_1049,outgoing,0.0,0.1620082577304091,2.5151010921987645e-08,1
1454,1,17,0.125,User_1454,outgoing,0.0,0.1620082577304091,2.5151010921987645e-08,1
198,2,17,0.125,User_198,outgoing,0.0,0.2424548360527853,2.7605731584630096e-05,1
242,2,17,0.125,User_242,,0.0035195176351024,0.1983721385886425,5.531524231603412e-05,0
1050,3,17,0.125,User_1050,outgoing,0.0070322144995941,0.1950763989443691,4.1774113293155375e-06,1
429,5,17,0.125,User_429,,0.0105767416269356,0.2500776554418688,0.0022963980589706,0
1167,6,17,0.125,User_1167,,0.0142513181139205,0.2446196113746851,0.0006936069806996,0
809,7,17,0.125,User_809,,0.0105198738210585,0.2552552466518454,0.0004113183640019,0
713,8,17,0.125,User_713,,0.0134773122222904,0.3036657244651264,0.0193705875911489,0
257,1,18,1.0,User_257,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,1
1161,1,18,1.0,User_1161,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,1
273,1,19,1.0,User_273,outandin,0.0,0.0018450184501845,2.596507658452014e-177,3
1002,1,19,1.0,User_1002,incoming,0.0,0.0018450184501845,2.596507658452014e-177,2
291,1,20,1.0,User_291,outgoing,0.0,0.0018450184501845,3.1144551051273113e-158,1
1787,1,20,1.0,User_1787,outandin,0.0,0.0018450184501845,3.1144551051273113e-158,2
372,1,21,1.0,User_372,,0.0,0.0018450184501845,2.596507658452014e-177,0
407,1,21,1.0,User_407,outandin,0.0,0.0018450184501845,2.596507658452014e-177,3
504,1,22,1.0,User_504,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,1
1740,1,22,1.0,User_1740,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,2
543,1,23,0.6666666666666666,User_543,outgoing,0.0,0.002460024600246,2.83756270887079e-168,1
766,1,23,0.6666666666666666,User_766,outgoing,0.0,0.002460024600246,2.83756270887079e-168,1
1513,2,23,0.6666666666666666,User_1513,outgoing,6.820770610663593e-06,0.003690036900369,4.0129196669692087e-168,1
1023,1,24,1.0,User_1023,outandin,0.0,0.0018450184501845,2.596507658452014e-177,3
1766,1,24,1.0,User_1766,outandin,0.0,0.0018450184501845,2.596507658452014e-177,2
1186,1,25,1.0,User_1186,outandin,0.0,0.0018450184501845,2.596507658452014e-177,3
1816,1,25,1.0,User_1816,outandin,0.0,0.0018450184501845,2.596507658452014e-177,2
1290,1,26,1.0,User_1290,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,1
1677,1,26,1.0,User_1677,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,2
1551,1,27,1.0,User_1551,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,1
1636,1,27,1.0,User_1636,outgoing,0.0,0.0018450184501845,2.596507658452014e-177,2
1797,1,28,1.0,User_1797,outandin,0.0,0.0018450184501845,3.1144551051273113e-158,2
1798,1,28,1.0,User_1798,outandin,0.0,0.0018450184501845,3.1144551051273113e-158,2
